,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Shortest distance,Height diff,LULC,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
963,964,105000,1,3,284,74,32,330,380,0,0,0,0,270,730.95,30,7,1,0,0,0,1,0,0,1,1,0,0,0,319.59712355941826
964,965,85000,1,6,284,74,47,210,260,0,0,0,0,360,644.66,33,7,1,0,0,0,1,0,0,1,1,0,0,0,288.9494245582416
965,966,50000,1,4,284,74,72,120,170,0,0,0,0,160,475.62,24,7,1,0,0,0,1,0,1,0,1,0,0,0,100.46613463900957
966,967,100000,1,4,284,74,47,285,330,0,0,0,1,320,576.34,29,7,1,0,0,0,1,0,1,0,0,1,0,0,354.3735818717121
967,968,65000,1,5,284,74,72,165,210,0,0,0,0,250,472.02,22,11,1,0,0,0,1,0,0,1,0,1,0,0,146.05380323331917
968,969,65000,1,6,284,74,47,210,260,0,0,0,0,360,390.23,26,7,1,0,0,0,1,0,1,0,0,1,0,0,302.95413143377687
969,970,65000,1,6,284,74,47,210,260,0,0,0,0,360,328.87,26,7,1,0,0,0,1,0,1,0,1,0,0,0,302.552221641834
970,971,65000,1,4,284,74,72,165,210,0,0,0,0,200,241.15,11,7,1,0,0,0,1,0,0,1,0,1,0,0,206.8092448611817
971,972,65000,1,4,284,74,72,120,170,0,0,0,0,160,141.82,1,7,1,0,0,0,1,0,1,0,1,0,0,0,198.5367095530179
972,973,105000,1,3,284,74,7,350,400,0,0,0,0,360,68.88,1,7,1,0,0,1,0,0,0,1,1,0,0,0,487.6175474119911
973,974,105000,1,4,284,74,32,330,380,0,0,0,0,360,129.6,3,7,1,0,0,0,1,0,1,0,0,1,0,0,478.88383016511085
974,975,95000,1,5,284,74,72,165,210,0,0,0,0,250,256.73,22,7,1,0,0,0,1,0,1,0,0,1,0,0,267.92362380098626
975,976,60000,1,3,284,74,42,285,330,0,0,0,0,240,320.25,21,7,1,0,0,0,1,0,0,1,1,0,0,0,256.7503885778423
976,977,85000,1,6,284,74,77,210,260,0,0,0,0,360,99.92,7,7,0,1,0,1,0,0,1,0,0,1,0,0,352.33474915203385
977,978,100000,1,6,284,74,77,210,260,0,0,0,0,360,349.89,6,7,0,1,0,0,1,0,1,0,0,1,0,0,364.63459516977724
978,979,70000,1,5,284,74,72,165,210,0,0,0,0,250,562.47,9,7,1,0,0,0,1,0,1,0,1,0,0,0,222.484065159731
979,980,50000,1,4,284,74,72,165,210,0,0,0,0,200,711.4,6,7,1,0,0,0,1,0,0,1,1,0,0,0,147.29314633487533
980,981,85000,1,6,284,74,77,210,260,0,0,0,0,360,678.28,13,7,1,0,0,0,1,0,1,0,1,0,0,0,300.1267115571686
981,982,80000,1,4,284,74,42,285,330,0,0,0,0,320,801.24,21,7,0,1,0,0,1,0,1,0,0,1,0,0,291.317335453651
982,983,80000,1,5,284,74,72,165,210,0,0,0,0,250,848.38,3,7,1,0,0,0,1,0,0,1,0,1,0,0,227.46339508414343
983,984,80000,1,6,284,74,77,210,260,0,0,0,0,360,777.41,12,7,1,0,0,0,1,0,0,1,0,1,0,0,287.5880929633172
984,985,80000,1,3,284,74,42,285,330,0,0,0,0,240,867.16,10,7,0,1,0,0,1,0,1,0,0,1,0,0,266.198517951973
985,986,85000,1,6,284,74,77,210,260,0,0,0,0,360,818.21,12,7,1,0,0,0,1,0,1,0,1,0,0,0,290.2516578561781
986,987,55000,1,3,284,74,37,285,330,0,0,0,0,240,888.79,18,7,0,1,0,0,1,0,1,0,0,1,0,0,214.1886920016684
987,988,55000,1,4,284,74,37,285,330,0,0,0,0,320,738.36,5,7,1,0,0,0,1,0,1,0,1,0,0,0,295.3569075129497
988,989,60000,1,6,284,74,47,210,260,0,0,0,0,360,675.67,8,7,1,0,0,0,1,0,0,1,1,0,0,0,297.246614526632
989,990,90000,1,6,284,74,47,210,260,0,0,0,0,360,636.03,1,7,1,0,0,0,1,0,0,1,0,1,0,0,367.50221833840504
990,991,45000,1,3,284,74,42,285,330,0,0,0,0,240,581.61,1,7,1,0,0,0,1,0,1,0,1,0,0,0,254.74052556779029
991,992,45000,1,3,284,74,42,285,330,0,0,0,0,240,504.73,7,7,1,0,0,0,1,0,1,0,1,0,0,0,249.48565334147096
992,993,45000,1,3,284,74,7,400,450,0,0,0,0,390,554.22,1,7,0,1,0,0,1,0,0,1,0,1,0,0,395.7437113299667
993,994,45000,1,4,284,74,82,120,170,0,0,0,0,160,476.18,3,7,1,0,0,0,1,0,1,0,1,0,0,0,125.06568220028348
994,995,45000,1,6,284,74,47,210,260,0,0,0,0,360,419.65,0,7,0,1,0,0,1,0,1,0,1,0,0,0,308.80263286698766
995,996,45000,1,5,284,74,72,165,210,0,0,0,0,250,572.07,12,7,1,0,0,0,1,0,1,0,0,1,0,0,182.60545142209918
996,997,45000,1,6,284,74,47,150,200,0,0,0,0,360,479.15,4,7,1,0,0,0,1,0,1,0,1,0,0,0,268.79407146997676
997,998,105000,1,4,284,74,32,330,380,0,0,0,0,360,353.14,5,7,0,1,0,0,1,0,0,1,0,1,0,0,445.7642027649163
998,999,95000,1,6,284,74,47,210,260,0,0,0,0,360,542.37,10,7,1,0,0,0,1,0,0,1,0,1,0,0,365.87672289361944
999,1000,50000,1,4,284,74,72,165,210,0,0,0,0,200,349.41,7,7,1,0,0,0,1,0,1,0,0,1,0,0,186.69592224062865
1000,1001,60000,1,3,0,75,42,285,330,0,0,0,0,240,89.81,1,7,1,0,0,0,1,0,1,0,1,0,0,0,306.6882617583512
1001,1002,55000,1,6,0,75,77,210,260,0,0,0,0,360,127.12,3,7,1,0,0,0,1,0,1,0,1,0,0,0,306.4899303558698
1002,1003,40000,1,4,0,75,82,280,330,0,0,0,0,160,155.24,1,7,1,0,0,0,1,0,0,1,1,0,0,0,221.06861458431612
1003,1004,40000,1,4,0,75,82,120,170,0,0,0,0,160,230.2,6,7,1,0,0,0,1,0,1,0,0,1,0,0,124.16436800491198
1004,1005,105000,1,6,0,75,42,180,230,0,0,0,0,480,190.37,10,7,1,0,0,0,1,0,0,1,0,1,0,0,419.52486325329994
1005,1006,85000,1,6,0,75,32,330,380,0,0,0,0,540,195.8,3,7,1,0,0,0,0,1,1,0,0,0,1,0,594.071536224908
1006,1007,100000,1,4,0,75,7,480,300,0,0,0,0,520,190.34,9,7,1,0,0,0,1,0,0,1,0,1,0,0,513.061587920893
1007,1008,100000,1,6,0,75,37,285,330,0,0,0,0,480,113.44,14,7,1,0,0,0,1,0,1,0,0,1,0,0,476.88209688484085
1008,1009,85000,1,6,0,75,47,210,260,0,0,0,0,360,186.42,2,7,0,1,0,0,1,0,1,0,1,0,0,0,374.07296117339433
1009,1010,105000,1,6,0,75,32,330,380,0,0,0,0,540,82.46,2,7,1,0,0,0,1,0,1,0,0,1,0,0,560.1577813567212
1010,1011,50000,1,4,0,75,82,120,170,0,0,0,0,160,156.71,6,7,1,0,0,0,1,0,1,0,0,1,0,0,146.45135921498084
1011,1012,60000,1,3,0,75,42,285,330,0,0,0,0,240,218.08,8,7,1,0,0,0,1,0,0,1,1,0,0,0,278.220195544867
1012,1013,105000,1,6,0,75,42,150,200,0,0,0,0,480,166.4,4,7,1,0,0,1,0,0,1,0,1,0,0,0,406.9100121159607
1013,1014,95000,1,6,0,75,32,330,380,0,0,0,0,540,133.65,1,7,1,0,0,1,0,0,1,0,1,0,0,0,528.283759841036
1014,1015,85000,1,6,0,75,42,285,330,0,0,0,0,480,107.87,3,7,1,0,0,1,0,0,0,1,0,0,0,1,406.148915261682
1015,1016,100000,1,6,0,75,32,330,380,0,0,0,0,540,78.26,3,7,1,0,0,1,0,0,0,1,1,0,0,0,533.0814006833264
1016,1017,75000,1,4,0,75,42,285,330,0,0,0,0,320,124.53,7,7,0,1,0,0,1,0,1,0,0,1,0,0,356.21454224398883
1017,1018,90000,1,6,0,75,32,200,250,0,0,0,0,540,127.53,4,7,1,0,0,1,0,0,1,0,1,0,0,0,441.80995749840037
1018,1019,45000,1,3,0,75,42,285,330,0,0,0,0,240,156.59,12,7,0,1,0,0,1,0,1,0,1,0,0,0,249.31678586509145
1019,1020,65000,1,5,0,75,12,405,450,0,0,0,0,550,81.02,3,7,1,0,0,1,0,0,1,0,1,0,0,0,526.2740528978564
1020,1021,65000,1,5,0,75,72,165,210,0,0,0,0,250,47.01,3,7,1,0,0,1,0,0,1,0,0,1,0,0,255.47107826692115
1021,1022,85000,1,6,0,75,37,285,330,0,0,0,0,480,77.16,3,7,0,1,0,0,1,0,0,1,1,0,0,0,462.1940912798689
1022,1023,105000,1,6,0,75,22,360,410,0,0,0,0,600,86.0,0,7,1,0,0,1,0,0,1,0,1,0,0,0,594.1379441712729
1023,1024,50000,1,4,0,75,77,165,210,0,0,0,1,200,170.11,10,7,0,1,0,1,0,0,0,1,1,0,0,0,179.90030330635875
1024,1025,50000,1,6,0,75,22,360,410,0,0,0,0,600,104.81,6,7,1,0,0,1,0,0,1,0,1,0,0,0,494.08952981461334
1025,1026,50000,1,4,0,75,72,120,170,0,0,0,0,160,79.16,3,7,1,0,0,0,1,0,0,1,0,1,0,0,165.6206517813756
1026,1027,50000,1,4,0,75,77,165,210,0,0,0,0,200,158.86,15,7,1,0,0,0,1,0,0,1,1,0,0,0,159.20076806508916
1027,1028,70000,1,5,0,75,72,165,210,0,0,0,0,250,113.6,5,7,0,1,0,1,0,0,1,0,0,1,0,0,247.088104270653
1028,1029,100000,1,6,0,75,47,210,260,0,0,0,0,360,69.66,1,7,0,1,0,0,1,0,1,0,0,1,0,0,416.0599871741956
1029,1030,100000,1,6,0,75,47,210,260,0,0,0,0,360,141.43,2,7,0,1,0,0,1,0,0,1,0,1,0,0,404.01093946271345
1030,1031,40000,1,4,0,75,72,120,170,0,0,0,0,160,133.6,3,7,0,1,0,1,0,0,0,1,1,0,0,0,124.71770912018593
1031,1032,55000,1,3,0,75,37,285,330,0,0,0,0,240,182.92,9,7,0,1,0,1,0,0,1,0,1,0,0,0,266.0377241622711
1032,1033,40000,1,4,0,75,72,120,170,0,0,0,0,160,138.5,11,7,0,1,0,1,0,0,0,1,0,1,0,0,114.21206851501123
1033,1034,40000,1,3,0,75,37,300,350,0,0,0,0,240,76.58,1,7,1,0,0,0,1,0,1,0,0,1,0,0,298.27335487949387
1034,1035,40000,1,3,0,75,37,285,330,0,0,0,0,240,46.62,0,7,1,0,0,0,1,0,1,0,0,1,0,0,292.7026626380401
1035,1036,45000,1,3,0,75,37,180,230,0,0,0,0,240,114.34,3,7,1,0,0,1,0,0,0,1,0,1,0,0,219.26103249286408
1036,1037,75000,1,4,0,75,37,285,330,0,0,0,0,320,49.48,0,7,1,0,0,0,1,0,0,1,0,1,0,0,385.05505914132704
1037,1038,55000,1,3,0,75,37,285,330,0,0,0,0,240,143.54,7,7,1,0,0,0,1,0,1,0,1,0,0,0,288.51693321417633
1038,1039,50000,1,4,0,75,72,165,210,0,0,0,0,200,85.01,3,7,1,0,0,0,1,0,0,1,1,0,0,0,194.72168924318203
1039,1040,60000,1,3,0,75,37,200,250,0,0,0,0,240,156.01,9,7,1,0,0,0,1,0,0,1,1,0,0,0,241.25130059735312
1040,1041,45000,1,3,0,75,42,285,330,0,0,0,0,240,101.91,5,7,1,0,0,0,1,0,1,0,0,1,0,0,281.1080245908369
1041,1042,60000,1,3,0,75,37,285,330,0,0,0,0,240,92.89,4,7,1,0,0,0,1,0,1,0,0,1,0,0,312.52179219021787
1042,1043,80000,1,4,0,75,37,150,200,0,0,0,0,320,44.65,0,7,1,0,0,0,1,0,1,0,0,1,0,0,323.0426422799507
1043,1044,55000,1,3,0,75,42,285,330,0,0,0,0,240,105.8,0,7,0,1,0,1,0,0,1,0,1,0,0,0,285.88473660897307
1044,1045,70000,1,5,0,75,72,165,210,0,0,0,0,250,60.31,11,7,1,0,0,1,0,0,1,0,0,1,0,0,247.12792384586515
1045,1046,65000,1,5,0,75,72,165,210,0,0,0,0,250,107.28,4,7,0,1,0,0,1,0,1,0,0,1,0,0,250.46237016541141
1046,1047,95000,1,6,0,75,47,210,260,0,0,0,0,360,157.54,1,7,0,1,0,0,1,0,0,1,0,1,0,0,397.28879194706786
1047,1048,70000,1,5,0,75,72,165,210,0,0,0,0,250,200.01,4,7,0,1,0,0,1,0,0,1,1,0,0,0,240.79554182144705
1048,1049,105000,1,3,0,75,12,500,550,0,0,0,0,360,236.08,4,7,0,1,0,0,1,0,1,0,0,1,0,0,546.102277932572
1049,1050,105000,1,4,0,75,32,330,380,0,0,0,0,360,222.0,1,7,0,1,0,0,1,0,1,0,0,1,0,0,456.3411265722481
1050,1051,60000,1,3,0,75,37,285,330,0,0,0,0,240,286.5,7,7,1,0,0,0,1,0,0,1,1,0,0,0,280.5984864094673
1051,1052,95000,1,6,0,75,47,210,260,0,0,0,0,360,285.95,1,7,0,1,0,0,1,0,1,0,0,1,0,0,390.35628470209036
1052,1053,90000,1,6,0,75,47,210,260,0,0,0,0,360,162.56,5,7,1,0,0,0,1,0,0,1,0,1,0,0,388.0524491371944
1053,1054,95000,1,6,0,75,47,100,150,0,0,0,0,360,256.56,6,7,1,0,0,1,0,0,1,0,1,0,0,0,313.96253048077233
1054,1055,95000,1,6,0,75,47,210,260,0,0,0,0,360,171.09,5,7,0,1,0,1,0,0,1,0,0,1,0,0,384.2553890595533
1055,1056,100000,1,6,0,75,47,210,260,0,0,0,0,360,150.36,0,7,0,1,0,0,1,0,1,0,0,1,0,0,411.98842508011757
1056,1057,40000,1,4,0,75,72,300,350,0,0,0,0,160,249.83,2,7,1,0,0,0,1,0,0,1,0,1,0,0,239.71156202384824
1057,1058,45000,1,3,0,75,37,285,330,0,0,0,0,240,325.07,5,7,1,0,0,0,1,0,0,1,0,1,0,0,263.56203953090557
1058,1059,70000,1,5,0,75,72,165,210,0,0,0,0,250,319.27,1,7,0,1,0,1,0,0,0,1,1,0,0,0,228.71772878291932
1059,1060,70000,1,5,0,75,72,165,210,0,0,0,0,250,259.12,0,7,1,0,0,1,0,0,1,0,0,1,0,0,252.3392503420942
1060,1061,80000,1,4,0,75,37,285,330,0,0,0,0,320,179.64,1,7,0,1,0,1,0,0,0,1,0,1,0,0,365.60937751874184
1061,1062,50000,1,4,0,75,72,165,210,0,0,0,0,200,277.14,1,7,1,0,0,0,1,0,0,1,1,0,0,0,182.93031792959823
1062,1063,75000,1,4,0,75,32,200,250,0,0,0,0,320,159.81,1,7,1,0,0,0,1,0,0,1,1,0,0,0,327.5073083360436
1063,1064,55000,1,3,0,75,42,285,330,0,0,0,0,240,127.14,1,7,1,0,0,0,1,0,1,0,1,0,0,0,297.65817991349013
1064,1065,75000,1,4,0,75,32,285,330,0,0,0,0,320,48.85,0,7,0,1,0,0,1,0,0,1,1,0,0,0,378.51926295751923
1065,1066,75000,1,4,0,75,37,150,200,0,0,0,0,320,101.08,2,7,1,0,0,1,0,0,1,0,1,0,0,0,293.2644397246995
1066,1067,75000,1,6,0,75,47,210,260,0,0,0,0,360,176.51,1,7,1,0,0,0,1,0,1,0,1,0,0,0,369.8469498253903
1067,1068,75000,1,4,0,75,32,285,330,0,0,0,0,320,204.13,0,7,1,0,0,0,1,0,1,0,1,0,0,0,376.01405127343594
1068,1069,60000,1,3,0,75,42,285,330,0,0,0,0,240,281.04,1,7,0,1,0,0,1,0,0,1,0,1,0,0,287.44440051809863
1069,1070,90000,1,6,0,75,47,210,260,0,0,0,0,360,252.24,2,7,1,0,0,0,1,0,1,0,0,1,0,0,390.78277116589976
1070,1071,100000,1,4,0,75,22,200,250,0,0,0,0,400,264.37,3,7,0,1,0,0,1,0,1,0,1,0,0,0,383.7497696476678
1071,1072,90000,1,6,0,75,47,210,260,0,0,0,0,360,192.21,4,7,1,0,0,1,0,0,1,0,1,0,0,0,378.1982229057897
1072,1073,70000,1,5,0,75,72,165,210,0,0,0,0,250,125.26,0,7,1,0,0,1,0,0,0,1,1,0,0,0,254.6204505207396
1073,1074,60000,1,3,0,75,37,285,330,0,0,0,0,240,129.4,2,7,1,0,0,0,1,0,1,0,1,0,0,0,308.6854746275997
1074,1075,85000,1,6,0,75,47,210,260,0,0,0,0,360,65.86,0,7,0,1,0,1,0,0,0,1,0,1,0,0,384.1728794973897
1075,1076,85000,1,3,0,75,37,285,330,0,0,0,0,240,148.0,2,7,1,0,0,0,1,0,0,1,1,0,0,0,342.58460744917295
1076,1077,85000,1,4,0,75,72,400,450,0,0,0,0,160,99.73,1,7,0,1,0,1,0,0,0,1,1,0,0,0,361.84738215833147
1077,1078,85000,1,5,0,75,72,165,210,0,0,0,0,250,66.21,1,7,0,1,0,0,1,0,0,1,1,0,0,0,282.8302485874018
1078,1079,85000,1,4,0,75,72,120,170,0,0,0,0,160,70.18,1,7,0,1,0,0,1,0,0,1,0,1,0,0,220.3930082699735
1079,1080,70000,1,5,0,75,72,165,210,0,0,0,0,250,124.91,8,7,0,1,0,0,1,0,0,1,1,0,0,0,240.36012694081865
1080,1081,40000,1,4,0,75,72,120,170,0,0,0,0,160,64.47,4,7,1,0,0,0,1,0,0,1,0,1,0,0,150.94346425509218
1081,1082,95000,1,6,0,75,47,150,200,0,0,0,0,360,39.6,5,7,0,1,0,0,1,0,1,0,1,0,0,0,365.02488117581385
1082,1083,105000,1,6,0,75,47,210,260,0,0,0,0,360,88.46,2,7,1,0,0,0,1,0,1,0,0,1,0,0,428.89396605893796
1083,1084,105000,1,6,0,75,47,210,260,0,0,0,0,360,121.49,2,7,1,0,0,1,0,0,1,0,0,1,0,0,417.9521145697419
1084,1085,90000,1,6,0,75,47,210,260,0,0,0,0,360,160.1,11,7,0,1,0,0,1,0,1,0,1,0,0,0,368.8430778493561
1085,1086,55000,1,3,0,75,37,400,450,0,0,0,0,240,154.95,1,7,1,0,0,1,0,0,1,0,0,1,0,0,365.1091096460963
1086,1087,80000,1,4,0,75,37,285,330,0,0,0,0,320,63.29,1,7,0,1,0,1,0,0,1,0,1,0,0,0,374.6792389162586
1087,1088,80000,1,4,0,75,72,165,210,0,0,0,0,200,53.71,5,7,1,0,0,0,1,0,1,0,0,1,0,0,251.92074558457392
1088,1089,80000,1,3,0,75,42,450,500,0,0,0,0,240,95.34,7,7,1,0,0,0,1,0,1,0,1,0,0,0,423.42642175814973
1089,1090,80000,1,6,0,75,47,210,260,0,0,0,0,360,66.07,2,7,0,1,0,0,1,0,0,1,1,0,0,0,375.23793337591525
1090,1091,80000,1,6,0,75,47,210,260,0,0,0,0,360,71.01,1,7,0,1,0,1,0,0,0,1,0,1,0,0,374.3959000955547
1091,1092,50000,1,4,0,75,72,165,210,0,0,0,0,200,87.6,1,7,0,1,0,0,1,0,0,1,1,0,0,0,193.3869415264956
1092,1093,90000,1,6,0,75,47,450,500,0,0,0,0,360,134.66,2,7,0,1,0,1,0,0,0,1,1,0,0,0,512.3961659603572
1093,1094,40000,1,4,0,75,72,120,170,0,0,0,0,160,94.43,2,7,1,0,0,0,1,0,0,1,1,0,0,0,147.05158395660007
1094,1095,90000,1,6,0,75,47,210,260,0,0,0,0,360,12.04,0,7,0,1,0,1,0,0,0,1,1,0,0,0,391.6148189263617
1095,1096,90000,1,4,0,75,37,350,400,0,0,0,0,320,19.1,2,7,0,1,0,1,0,0,1,0,0,1,0,0,436.5927544793253
1096,1097,90000,1,3,0,75,42,285,330,0,0,0,0,240,82.46,1,7,0,1,0,1,0,0,1,0,0,1,0,0,348.45051057086073
1097,1098,90000,1,4,0,75,72,120,170,0,0,0,0,160,63.89,1,7,0,1,0,0,1,0,0,1,0,1,0,0,229.42481622290336
1098,1099,90000,1,6,0,75,47,210,260,0,0,0,0,360,72.12,2,7,1,0,0,1,0,0,0,1,0,1,0,0,395.1260561906961
1099,1100,90000,1,3,0,75,37,285,330,0,0,0,0,240,124.47,2,7,0,1,0,1,0,0,1,0,1,0,0,0,342.25721115857056
1100,1101,55000,1,3,107,76,37,285,330,0,0,0,0,240,248.58,7,7,0,1,0,0,1,0,1,0,0,1,0,0,281.6865576897879
1101,1102,105000,1,6,107,76,122,285,330,0,0,0,0,120,225.62,4,7,0,1,0,0,1,0,1,0,1,0,0,0,300.7739220805472
1102,1103,100000,1,6,107,76,47,210,260,0,0,0,0,360,200.39,9,7,1,0,0,0,1,0,1,0,0,1,0,0,399.42164722752153
1103,1104,40000,1,4,107,76,72,350,400,0,0,0,0,160,149.91,4,7,0,1,0,0,1,0,1,0,0,1,0,0,272.42857879053946
1104,1105,70000,1,5,107,76,72,165,210,0,0,0,0,250,144.8,7,7,0,1,0,0,1,0,1,0,0,1,0,0,252.32468797835412
1105,1106,85000,1,6,107,76,47,210,260,0,0,0,0,360,82.13,4,7,0,1,0,1,0,0,0,1,0,1,0,0,377.094307863127
1106,1107,50000,1,4,107,76,72,300,350,0,0,0,0,160,117.2,0,7,0,1,0,0,1,0,1,0,0,0,0,1,218.27031998050057
1107,1108,40000,1,4,107,76,72,120,170,0,0,0,0,160,101.65,4,7,0,1,0,1,0,0,1,0,0,1,0,0,138.8633408095621
1108,1109,70000,1,5,107,76,42,165,210,0,0,0,0,250,110.0,3,7,1,0,0,1,0,0,0,1,1,0,0,0,282.42236111170246
1109,1110,75000,1,4,107,76,32,285,330,0,0,0,0,320,30.41,3,7,0,1,0,0,1,0,0,1,1,0,0,0,376.8595570468968
1110,1111,85000,1,6,107,76,47,210,260,0,0,0,0,360,43.17,4,7,1,0,0,0,1,0,0,1,1,0,0,0,389.83607421509066
1111,1112,60000,1,3,107,76,42,200,250,0,0,0,0,240,82.57,6,7,0,1,0,0,1,0,0,1,1,0,0,0,245.28058407256214
1112,1113,60000,1,3,107,76,47,285,330,0,0,0,0,240,58.82,1,7,1,0,0,1,0,0,1,0,1,0,0,0,301.0902902340911
1113,1114,60000,1,4,107,76,72,165,210,0,0,0,0,200,60.5,5,7,0,1,0,1,0,0,0,1,0,1,0,0,203.05545384245167
1114,1115,60000,1,6,107,76,47,210,260,0,0,0,0,360,122.87,4,7,1,0,0,1,0,0,0,1,1,0,0,0,335.6163840207104
1115,1116,60000,1,6,107,76,122,210,260,0,0,0,0,120,170.88,4,7,1,0,0,0,1,0,1,0,0,1,0,0,206.98204806175374
1116,1117,50000,1,4,107,76,72,120,170,0,0,0,0,160,175.32,3,7,0,1,0,0,1,0,0,1,0,1,0,0,154.7589596533556
1117,1118,40000,1,4,107,76,72,120,170,0,0,0,0,160,108.81,2,7,1,0,0,1,0,0,0,1,1,0,0,0,139.69786037409656
1118,1119,40000,1,4,107,76,62,120,170,0,0,0,0,160,204.69,5,7,1,0,0,0,1,0,1,0,0,1,0,0,153.33535230884408
1119,1120,40000,1,4,107,76,62,120,170,0,0,0,0,160,166.03,2,7,1,0,1,0,0,0,0,1,1,0,0,0,24.14097656595021
1120,1121,60000,1,3,107,76,42,285,330,0,0,0,0,240,217.22,4,7,1,0,0,1,0,0,1,0,0,1,0,0,292.5085646937154
1121,1122,75000,1,4,107,76,32,285,330,0,0,0,0,320,276.16,2,7,0,1,0,0,1,0,0,1,0,1,0,0,363.8277125227566
1122,1123,75000,1,4,107,76,32,285,330,0,0,0,0,320,223.89,3,7,1,0,0,0,1,0,0,1,0,1,0,0,373.1686593551012
1123,1124,75000,1,3,107,76,42,285,330,0,0,0,0,240,330.22,13,7,0,1,0,0,1,0,0,1,1,0,0,0,280.37977891302864
1124,1125,105000,1,6,107,76,92,285,330,0,0,0,0,180,281.44,2,7,0,1,0,0,1,0,1,0,0,1,0,0,353.23668241766126
1125,1126,70000,1,5,107,76,42,165,210,0,0,0,0,250,210.21,1,7,1,0,0,0,1,0,1,0,0,1,0,0,296.108623127079
1126,1127,80000,1,4,107,76,32,285,330,0,0,0,0,320,347.48,0,7,1,0,0,0,1,0,0,1,0,1,0,0,376.50168415542373
1127,1128,65000,1,5,107,76,42,165,210,0,0,0,0,250,370.11,8,7,1,0,0,0,1,0,0,1,1,0,0,0,251.05237572821434
1128,1129,80000,1,4,107,76,32,285,330,0,0,0,0,320,274.48,3,7,1,0,0,0,1,0,0,1,0,1,0,0,376.8916608568481
1129,1130,50000,1,4,107,76,72,165,210,0,0,0,0,200,134.18,3,7,0,1,0,0,1,0,1,0,1,0,0,0,191.83118305682996
1130,1131,80000,1,4,107,76,32,285,330,0,0,0,0,320,104.79,3,7,0,1,0,0,1,0,1,0,1,0,0,0,382.9619827708946
1131,1132,40000,1,4,107,76,72,120,170,0,0,0,0,160,24.17,1,7,1,0,0,0,1,0,0,1,1,0,0,0,157.5427771195353
1132,1133,80000,1,4,107,76,32,285,330,0,0,0,0,320,136.57,2,7,1,0,0,0,1,0,0,1,1,0,0,0,385.144657767168
1133,1134,90000,1,6,107,76,22,200,250,0,0,0,0,600,219.02,1,7,1,0,0,0,1,0,0,1,1,0,0,0,475.9331426933304
1134,1135,100000,1,6,107,76,22,405,450,0,0,0,0,660,277.71,5,7,0,1,0,0,1,0,0,1,0,1,0,0,608.3667390379426
1135,1136,100000,1,6,107,76,22,405,450,0,0,0,0,660,283.71,5,7,1,0,0,0,1,0,1,0,0,1,0,0,618.6191937013335
1136,1137,100000,1,6,107,76,122,405,450,0,0,0,0,120,422.49,10,7,1,0,0,0,1,0,0,1,1,0,0,0,335.7745772598216
1137,1138,100000,1,4,107,76,37,285,330,0,0,0,1,320,432.14,12,7,1,0,0,0,1,0,0,1,0,1,0,0,399.08564148374103
1138,1139,60000,1,3,107,76,42,285,330,0,0,0,0,240,143.74,1,7,1,0,0,0,1,0,1,0,0,1,0,0,313.48874276483
1139,1140,105000,1,6,107,76,22,405,450,0,0,0,0,660,225.25,0,7,0,1,0,0,1,0,0,1,0,1,0,0,630.818237262717
1140,1141,100000,1,6,107,76,22,405,450,0,0,0,0,660,134.01,2,7,0,1,0,0,1,0,1,0,0,1,0,0,630.7858580489001
1141,1142,85000,1,6,107,76,22,330,380,0,0,0,0,540,100.69,2,7,1,0,0,1,0,0,1,0,0,1,0,0,534.5031731303468
1142,1143,75000,1,4,107,76,32,285,330,0,0,0,0,320,221.11,4,7,0,1,0,0,1,0,1,0,1,0,0,0,363.5056627980206
1143,1144,75000,1,4,107,76,72,120,170,0,0,0,0,160,462.49,15,7,0,1,0,0,1,0,0,1,0,1,0,0,146.55457937840328
1144,1145,75000,1,4,107,76,32,285,330,0,0,0,0,320,374.97,1,7,0,1,0,0,1,0,0,1,1,0,0,0,352.36530605557755
1145,1146,75000,1,3,107,76,42,285,330,0,0,0,0,240,401.78,5,7,1,0,0,0,1,0,0,1,0,1,0,0,303.309215580381
1146,1147,70000,1,5,107,76,72,165,210,0,0,0,0,250,392.76,10,7,1,0,0,0,1,0,0,1,0,1,0,0,229.31209243653473
1147,1148,75000,1,4,107,76,37,285,330,0,0,0,0,320,298.38,6,7,1,0,0,0,1,0,0,1,0,1,0,0,356.63338856519294
1148,1149,55000,1,3,107,76,42,285,330,0,0,0,0,240,273.59,5,7,1,0,0,0,1,0,0,1,0,1,0,0,282.9246917785225
1149,1150,90000,1,6,107,76,17,405,450,0,0,0,0,660,99.14,4,7,0,1,0,0,1,0,1,0,0,1,0,0,619.3681418587753
1150,1151,40000,1,4,107,76,62,120,170,0,0,0,0,160,30.81,1,7,0,1,0,0,1,0,1,0,1,0,0,0,164.73425605401022
1151,1152,40000,1,4,107,76,72,120,170,0,0,0,0,160,191.67,7,7,1,0,0,0,1,0,0,1,1,0,0,0,131.91452871114438
1152,1153,75000,1,4,107,76,32,285,330,0,0,0,0,320,142.59,3,7,1,0,0,0,1,0,0,1,1,0,0,0,375.42309295408785
